lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
12.24293,109.18853714285716,TCB,795,26,,,Thành phố Nha Trang,,Bạch Đằng,Khánh Hòa
12.494354,109.13281,VCB,624,12,,,Thị xã Ninh Hòa,,Đường 2 Tháng 4,Khánh Hòa
12.248163750000002,109.19496000000001,MBB,344,16,,,Thành phố Nha Trang,,Trần Hưng Đạo,Khánh Hòa
11.913055833333335,109.15111916666667,VCB,684,20,,,Thành phố Cam Ranh,,Nguyễn Bỉnh Khiêm,Khánh Hòa
12.2284775,109.1972225,SHB,365,13,,,Thành phố Nha Trang,,Đường Nguyễn Thiện Thuật,Khánh Hòa
12.303576249999999,109.16842125,BIDV,828,22,,,Thành phố Nha Trang,,Quốc lộ 1,Khánh Hòa
12.25765,109.16699142857144,VCB,884,35,Đã có loa momo,hanh.le10,Thành phố Nha Trang,,Trần Hữu Duyệt,Khánh Hòa
12.237534347826086,109.18360695652173,VIB,709,63,,,Thành phố Nha Trang,,Hát Giang,Khánh Hòa
11.987832222222222,109.19222888888889,VTB,F11,27,,,Thành phố Cam Ranh,,Hùng Vương,Khánh Hòa
11.958201538461539,109.18860230769232,MBB,900,42,,binh.nguyen10,Thành phố Cam Ranh,,Hùng Vương,Khánh Hòa
12.236576666666666,109.19309833333334,BAB,221,19,,,Thành phố Nha Trang,,Nguyễn Thiện Thuật,Khánh Hòa
12.212352857142855,109.20777142857143,VCB,102,27,,,Thành phố Nha Trang,,Tô Hiệu,Khánh Hòa
12.2761375,109.19816499999999,MBB,922,16,,,Thành phố Nha Trang,,Đặng Tất,Khánh Hòa
12.251928620689656,109.18716827586206,BIDV,1V1,143,,tam.tran6,Thành phố Nha Trang,,Trần Quý Cáp,Khánh Hòa
12.271113370786516,109.20011797752809,TPB,999,189,,luong.nguyen2,Thành phố Nha Trang,,Đoàn Trần Nghiệp,Khánh Hòa
12.269144666666667,109.19997866666667,KLB,n79,41,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
12.268799090909091,109.19720818181817,MBB,298,30,,luong.nguyen2,Thành phố Nha Trang,,2 Tháng 4,Khánh Hòa
12.23519125,109.18425125,VCCB,704,54,,,Thành phố Nha Trang,,Vân Đồn,Khánh Hòa
12.214524,109.192002,VCB,594,18,,,Thành phố Nha Trang,,Lê Hồng Phong,Khánh Hòa
11.9186,109.1479875,MBB,676,16,,,Thành phố Cam Ranh,,Lê Duẩn,Khánh Hòa
12.238215,109.18982125000001,BIDV,314,18,,,Thành phố Nha Trang,,Ngô Thời Nhiệm,Khánh Hòa
12.270746923076922,109.19806153846154,OCB,433,47,,luong.nguyen2,Thành phố Nha Trang,,2 Tháng 4,Khánh Hòa
12.230706093750001,109.19500828125,BIDV,223,255,,,Thành phố Nha Trang,,Đường Nguyễn Thiện Thuật,Khánh Hòa
12.235518888888889,109.18559407407407,VCB,448,129,,,Thành phố Nha Trang,,Vân Đồn,Khánh Hòa
12.227797142857144,109.19965428571429,TCB,999,16,,,Thành phố Nha Trang,,Trần Phú,Khánh Hòa
12.057426875,109.16065375000001,MBB,30,46,,binh.nguyen10,Huyện Cam Lâm,,Quốc lộ 1,Khánh Hòa
12.74847,109.26993,SACOM,209,15,,,Huyện Vạn Ninh,,Đường cao tốc Vân Phong - Nha Trang,Khánh Hòa
12.257259999999999,109.1347976923077,VCB,18,42,Đang dùng loa VCB,binh.nguyen10,Thành phố Nha Trang,,23 Tháng 10,Khánh Hòa
12.254885238095239,109.19382095238093,VTB,272,72,,,Thành phố Nha Trang,,Hàn Thuyên,Khánh Hòa
12.269805,109.1990275,TCB,766,13,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
11.92164357142857,109.14962214285714,BAB,11,31,,binh.nguyen10,Thành phố Cam Ranh,,Tố Hữu,Khánh Hòa
12.268750353982302,109.20082088495577,VTB,257,305,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
12.258588750000001,109.18914333333333,TCB,160,127,,nhu.le9,Thành phố Nha Trang,,Nguyễn Thái Học,Khánh Hòa
12.248340740740739,109.19631407407407,VCCB,887,175,,,Thành phố Nha Trang,,Trần Phú,Khánh Hòa
12.257556000000001,109.172842,TCB,535,14,,tam.tran6,Thành phố Nha Trang,,Đường Lương Định Của,Khánh Hòa
12.2443575,109.1804175,KLB,an1,12,,,Thành phố Nha Trang,,Đường Đồng Nai,Khánh Hòa
12.253233,109.19270900000001,TCB,354,34,Đã đóng cửa,nhu.le9,Thành phố Nha Trang,,Hai Bà Trưng,Khánh Hòa
12.258870000000002,109.19718800000001,BIDV,999,23,,,Thành phố Nha Trang,,Xóm Cồn,Khánh Hòa
11.91389625,109.147915,MBB,342,24,,,Thành phố Cam Ranh,,Phạm Văn Đồng,Khánh Hòa
12.269727894736842,109.19936736842105,VIB,636,66,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
12.236425,109.18675,VPB,188,16,,,Thành phố Nha Trang,,Đường Nguyễn Thị Minh Khai,Khánh Hòa
11.915175000000001,109.13871277777778,MBB,868,49,,binh.nguyen10,Thành phố Cam Ranh,,Hùng Vương,Khánh Hòa
