lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
19.328642692307692,105.80623730769231,VCB,926,52,,,Thị Xã Nghi Sơn,,Đường Ngô Thuyền,Thanh Hóa
20.084102307692309,105.86034615384615,not defined or m2m,409,31,,,Thị xã Bỉm Sơn,,Đường Trần Phú,Thanh Hóa
19.568303103448276,105.79880724137929,MBB,271,48,,,Thị Xã Nghi Sơn,,Quốc lộ 1,Thanh Hóa
20.35001,105.22459300000001,not defined or m2m,368,42,,,Huyện Bá Thước,,Đường Lê Thái Tổ,Thanh Hóa
20.213623846153851,105.47570153846155,AGRIBANK,33E,48,,,Huyện Cẩm Thủy,,Phố Trương Công Man,Thanh Hóa
19.81844125,105.72769562500001,HDB,202,41,kh đã có loa bên bank,vu.le3,Huyện Đông Sơn,,Đường Lê Hy,Thanh Hóa
19.448311999999998,105.775663,AGRIBANK,746,51,,,Thị Xã Nghi Sơn,,Đường Lê Thế Sơn,Thanh Hóa
19.804153333333332,105.75740333333334,PVCOM,207,36,,vu.le3,Thành phố Thanh Hóa,,Phố Lê Chủ,Thanh Hóa
19.773036666666666,105.77544555555555,VTB,886,35,Không có nhu cầu,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.807022380952379,105.78828047619048,TCB,454,46,,vu.le3,Thành phố Thanh Hóa,,Phố Phạm Thị Ngọc Trần,Thanh Hóa
19.770156428571429,105.77547714285716,BIDV,806,43,,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.812368,105.780906,OCB,610,30,,vu.le3,Thành phố Thanh Hóa,,Phố Trần Oanh,Thanh Hóa
19.7794695,105.77210214285716,BIDV,159,348,,thuan.ha,Thành phố Thanh Hóa,,Phố Lê Huy Toán,Thanh Hóa
19.764188181818181,105.7771009090909,VIB,399,43,Không tồn tại,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.800820909090906,105.54907,TCB,466,31,,,Huyện Triệu Sơn,,Phố Sim,Thanh Hóa
19.836877878787877,105.77147434343435,ACB,801,389,kh hẹn lần sau,vu.le3,Thành phố Thanh Hóa,,Đường Đình Hương,Thanh Hóa
19.794214999999998,105.77375625,ACB,869,32,,vu.le3,Thành phố Thanh Hóa,,Phố Kim Đồng,Thanh Hóa
19.768048846153849,105.78216192307693,TCB,873,49,,thuan.ha,Thành phố Thanh Hóa,,Đường Chi Lăng,Thanh Hóa
19.767921666666666,105.78307166666667,BIDV,951,36,Khách không có nhu cầu,thuan.ha,Thành phố Thanh Hóa,,Đường Chi Lăng,Thanh Hóa
19.812113214285713,105.77388214285715,VTB,433,160,,vu.le3,Thành phố Thanh Hóa,,Phố Phan Chu Trinh,Thanh Hóa
19.796844545454544,105.77816454545454,TCB,573,37,,thuan.ha,Thành phố Thanh Hóa,,Phố Thôi Hữu,Thanh Hóa
19.787890722891568,105.77697590361444,VCB,868,207,Không lắp,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.7982695,105.77590900000001,TPB,588,59,,thuan.ha,Thành phố Thanh Hóa,,Tịch Điền,Thanh Hóa
19.881377391304348,105.84508652173915,HDB,91,61,,,Huyện Hoằng Hóa,,Quốc lộ 10,Thanh Hóa
19.925650476190476,105.52564571428573,ACB,311,53,,,Huyện Thọ Xuân,,Đường Quế Sơn,Thanh Hóa
20.065692666666667,105.892104,HDB,87,69,,,Thị xã Bỉm Sơn,,Đường Lê Lợi,Thanh Hóa
19.77800625,105.7720975,VTB,927,30,Không lắp,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
19.801811333333333,105.78647600000001,TCB,887,51,kh buôn loại hàng hoá nằm trong phần cấm... ( xe điện..),vu.le3,Thành phố Thanh Hóa,,Đường Lê Lai,Thanh Hóa
19.76828,105.78262111111111,TCB,752,80,Đã cho thuê,thuan.ha,Thành phố Thanh Hóa,,Đường Chi Lăng,Thanh Hóa
19.846171111111111,105.76849444444446,HDB,133,38,,vu.le3,Thành phố Thanh Hóa,,Đường Đình Hương,Thanh Hóa
19.770245416666668,105.77598,TCB,980,91,,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.800395789473686,105.77631789473685,TCB,608,44,kh đã có loa bên bank,vu.le3,Thành phố Thanh Hóa,,Đường Trần Phú,Thanh Hóa
19.778389,105.77225800000001,TCB,894,39,,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
19.779486999999996,105.77068600000001,TCB,632,34,,thuan.ha,Thành phố Thanh Hóa,,Đường Ngô Thuyền,Thanh Hóa
19.745934545454546,105.83938909090909,VPB,43D,33,Không lắp,thuan.ha,Thành phố Thanh Hóa,,Đường Nguyễn Doãn Chấp,Thanh Hóa
19.781241176470587,105.77403999999999,TCB,744,44,,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
19.799023913043481,105.77791826086955,MBB,770,82,kh đang hỏi ý kiến con,vu.le3,Thành phố Thanh Hóa,,Đường Lê Hoàn,Thanh Hóa
19.814961666666665,105.77628166666669,VTB,S01,50,kh sử dụng ngân hàng coop bank không nằm trong hệ thống của cty,vu.le3,Thành phố Thanh Hóa,,Đường Bà Triệu,Thanh Hóa
19.797684782608698,105.7731952173913,MBB,716,58,,thuan.ha,Thành phố Thanh Hóa,,Hoàng Văn Thụ,Thanh Hóa
19.833998,105.77195300000001,BIDV,313,41,,vu.le3,Thành phố Thanh Hóa,,Đường Đình Hương,Thanh Hóa
19.859260555555554,105.55696888888887,MBB,29,67,,,Huyện Triệu Sơn,,Quốc lộ 47,Thanh Hóa
19.770302857142859,105.77558285714287,TCB,778,50,,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.45196375,105.77819375,MBB,991,37,,,Thị Xã Nghi Sơn,,Đường Nguyễn Văn Trỗi,Thanh Hóa
19.811979285714283,105.77435428571427,MBB,363,37,,vu.le3,Thành phố Thanh Hóa,,Phố Phan Chu Trinh,Thanh Hóa
19.814573333333335,105.77657366666666,VTB,389,82,tư vấn và kh đang tìm hiểu thêm,vu.le3,Thành phố Thanh Hóa,,Nguyễn Trường Tộ,Thanh Hóa
19.812119333333328,105.78062466666665,BIDV,666,51,kh đã có loa tb của bên bank nên không có nhu cầu muốn lắp,vu.le3,Thành phố Thanh Hóa,,Đường Lê Hoàn,Thanh Hóa
20.343962142857144,105.23448357142858,MBB,596,45,,,Huyện Bá Thước,,Đường Lê Thái Tổ,Thanh Hóa
19.801921162790702,105.77765209302326,TCB,246,171,Không dùng loa,thuan.ha,Thành phố Thanh Hóa,,Đinh Công Tráng,Thanh Hóa
19.779078666666663,105.77260866666667,VTB,999,135,Không có nhu cầu,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
19.813595555555558,105.78110333333333,BIDV,246,30,,vu.le3,Thành phố Thanh Hóa,,Đường Lê Hoàn,Thanh Hóa
19.777693199999998,105.77189959999998,MBB,515,55,Khách không lắp,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
19.779859000000002,105.773159,VTB,55,41,,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
19.927282857142856,105.94596785714285,MBB,623,51,,,Huyện Hậu Lộc,,Đường tỉnh 526,Thanh Hóa
19.803567333333334,105.76538866666665,VPB,618,46,kh chưa có nhu cầu,vu.le3,Thành phố Thanh Hóa,,Đường Nguyễn Trãi,Thanh Hóa
19.817465,105.776515,MBB,826,34,kh là người già,vu.le3,Thành phố Thanh Hóa,,Phố Cù Chính Lan,Thanh Hóa
19.74379230769231,105.83914846153846,VIB,915,62,,thuan.ha,Thành phố Thanh Hóa,,Đường Nguyễn Doãn Chấp,Thanh Hóa
20.063081428571429,105.38976285714286,MBB,50,31,,,Huyện Ngọc Lặc,,Đường Hồ Chí Minh,Thanh Hóa
20.000941666666666,105.84989166666666,VTB,654,34,,,Huyện Hà Trung,,Quốc lộ 217,Thanh Hóa
19.776088499999997,105.77557949999999,VPB,879,89,,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.634585555555557,105.65688999999999,MBB,50,36,,,Huyện Nông Cống,,Đường Bà Triệu,Thanh Hóa
19.770330909090909,105.77548636363638,VIB,461,39,Khách không dùng,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.739881428571429,105.8874080952381,VTB,F11,54,Khách đã có loa,thuan.ha,Thành phố Sầm Sơn,,Đường Lê Lợi,Thanh Hóa
19.778875357142859,105.77195750000001,MBB,956,79,,thuan.ha,Thành phố Thanh Hóa,,Phố Lê Huy Toán,Thanh Hóa
19.765724375,105.77737187500001,MBB,888,82,,vu.le3,Thành phố Thanh Hóa,,Đường Bùi Sĩ Lâm,Thanh Hóa
19.780353636363639,105.77350727272727,VIB,809,42,Đi vắng,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
19.810007222222225,105.77941129629629,TPB,197,177,,vu.le3,Thành phố Thanh Hóa,,Đường Triệu Quốc Đạt,Thanh Hóa
19.650275882352943,105.66434382352941,VTB,F11,147,,,Huyện Nông Cống,,Đường Chu Đạt,Thanh Hóa
19.971597000000003,105.651843,VCB,568,57,,,Huyện Yên Định,,Đường 10 tháng 6,Thanh Hóa
19.936066250000003,105.53355624999999,VIB,456,39,,,Huyện Thọ Xuân,,Phố Nguyễn Doãn Chấp,Thanh Hóa
20.00390625,105.9750875,AGRIBANK,161,38,,,Huyện Nga Sơn,,Đường Lê Tất Đắc,Thanh Hóa
19.788055384615387,105.80185307692307,VIB,815,38,,vu.le3,Thành phố Thanh Hóa,,Đường Lê Lai,Thanh Hóa
19.792609285714285,105.78239214285713,VPB,386,61,Đã có 2 loa ngân hàng,thuan.ha,Thành phố Thanh Hóa,,Đường Âu Cơ,Thanh Hóa
19.48257375,105.60998291666667,AGRIBANK,873,60,,,Huyện Nông Cống,,Đường tỉnh 505,Thanh Hóa
19.805963809523814,105.80272380952381,TCB,210,51,,vu.le3,Thành phố Thanh Hóa,,Đại lộ Nguyễn Hoàng,Thanh Hóa
20.24719285714286,104.94034285714285,MBB,924,30,,,Huyện Quan Sơn,,Phố Chu Văn An,Thanh Hóa
19.8105535,105.76063400000001,ACB,871,40,kh đã dùng loa bên bank,vu.le3,Thành phố Thanh Hóa,,Phú Chung,Thanh Hóa
19.818758461538465,105.60711846153845,BIDV,128,34,,,Huyện Triệu Sơn,,Đường Triệu Quốc Đạt,Thanh Hóa
19.924295,105.75169666666667,MBB,536,64,,,Huyện Thiệu Hóa,,Đường nối Quốc lộ 1 với Quốc lộ 45,Thanh Hóa
19.813791666666667,105.7809675,VCB,868,43,,vu.le3,Thành phố Thanh Hóa,,Đường Lê Hoàn,Thanh Hóa
19.758464,105.877569,VPB,827,30,Khách không có nhu cầu,thuan.ha,Thành phố Sầm Sơn,,Phố Văn Cao,Thanh Hóa
19.588331428571426,105.79548928571428,HDB,52,41,,,Thị Xã Nghi Sơn,,Quốc lộ 1,Thanh Hóa
19.812847142857141,105.81026666666665,TPB,831,80,người già không dùng đt thông minh,vu.le3,Thành phố Thanh Hóa,,Đại lộ Nam Sông Mã,Thanh Hóa
19.767709230769235,105.78304846153847,MBB,962,52,Khách không dùng,thuan.ha,Thành phố Thanh Hóa,,Đường Ngọc Mai,Thanh Hóa
19.776611176470592,105.76801176470589,VTB,982,37,Khách có loa rồi,thuan.ha,Thành phố Thanh Hóa,,Đường Trịnh Kiểm,Thanh Hóa
19.807432307692313,105.75699999999999,VTB,F13,37,tk ngân hàng của kh đã bị khoá,vu.le3,Thành phố Thanh Hóa,,Đường Nguyễn Thiếp,Thanh Hóa
19.730286388888892,105.78213166666666,MBB,886,109,Khách ko có nhu cầu lắp loa,thuan.ha,Huyện Quảng Xương,,Đường Thanh Niên,Thanh Hóa
19.768487083333333,105.78236833333332,VIB,506,80,,thuan.ha,Thành phố Thanh Hóa,,Đường Chi Lăng,Thanh Hóa
19.981513333333332,105.64275833333333,MBB,160,30,,,Huyện Yên Định,,Đường 10 tháng 6,Thanh Hóa
19.813625454545456,105.76809818181816,VTB,403,45,,vu.le3,Thành phố Thanh Hóa,,Đường Dương Đình Nghệ,Thanh Hóa
19.799999666666665,105.77276966666668,VCB,763,76,,thuan.ha,Thành phố Thanh Hóa,,Lê Quý Đôn,Thanh Hóa
19.829545625,105.603550625,VTB,E01,48,,,Huyện Triệu Sơn,,Đường Triệu Quốc Đạt,Thanh Hóa
19.78355333333333,105.618675,AGRIBANK,861,30,,,Huyện Triệu Sơn,,Quốc lộ 47C,Thanh Hóa
19.932731250000003,105.524415,VTB,F11,31,,,Huyện Thọ Xuân,,Đường Lam Sơn,Thanh Hóa
19.810781851851857,105.77978851851852,MBB,222,60,,vu.le3,Thành phố Thanh Hóa,,Đường Lê Hoàn,Thanh Hóa
19.82964333333333,105.60346444444444,MBB,918,31,,,Huyện Triệu Sơn,,Đường Triệu Quốc Đạt,Thanh Hóa
19.778460000000003,105.77233470588237,TCB,933,44,Đã có loa,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
19.874204999999996,105.680215625,MBB,768,35,,,Huyện Thiệu Hóa,,Đường Quang Trung,Thanh Hóa
19.860718181818182,105.55373818181819,BIDV,113,33,,,Huyện Triệu Sơn,,Quốc lộ 47,Thanh Hóa
19.799562990654213,105.77817158878504,MBB,270,291,khách hàng  hẹn hôm khác,vu.le3,Thành phố Thanh Hóa,,Đường Lê Hoàn,Thanh Hóa
19.47106625,105.44216,BIDV,696,35,,,Huyện Như Xuân,,Đường tỉnh 505,Thanh Hóa
19.888116,105.67941600000002,TCB,908,47,,,Huyện Thiệu Hóa,,Đường Ngô Quyền,Thanh Hóa
19.815229090909092,105.77667181818181,TPB,688,32,,vu.le3,Thành phố Thanh Hóa,,Ngõ 743 Bà Triệu,Thanh Hóa
19.8161085,105.7848285,TCB,420,64,đến địa điểm nhưng không tìm thấy điểm ban,vu.le3,Thành phố Thanh Hóa,,Đình Giáp Đông,Thanh Hóa
19.771311111111114,105.77568,TCB,952,42,Không,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
20.126712727272729,105.66892727272727,BIDV,26,31,,,Huyện Thạch Thành,,Đường Bà Triệu,Thanh Hóa
20.294798235294113,105.30938411764704,MBB,823,156,,,Huyện Bá Thước,,Quốc lộ 217,Thanh Hóa
19.822909375000002,105.7861475,BIDV,261,37,kh không có nhu cầu,vu.le3,Thành phố Thanh Hóa,,Phạm Sư Mạnh,Thanh Hóa
20.087706363636364,105.3769590909091,MBB,862,33,,,Huyện Ngọc Lặc,,Phố Cống,Thanh Hóa
19.77600769230769,105.78096230769229,VTB,888,41,Chuyển nhà,thuan.ha,Thành phố Thanh Hóa,,Đường Trịnh Kiểm,Thanh Hóa
19.778282222222217,105.77218111111112,NAB,1,37,,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
19.801293846153847,105.77620692307693,VIB,171,46,kh buôn bán xe điện nên không phù hợp dùng loa bên mình,vu.le3,Thành phố Thanh Hóa,,Đường Trần Phú,Thanh Hóa
19.647241666666666,105.66564166666666,VIB,545,45,,,Huyện Nông Cống,,Đường Lam Sơn,Thanh Hóa
20.089556666666667,105.87812000000001,VPB,470,36,,,Thị xã Bỉm Sơn,,Đường Trần Hưng Đạo,Thanh Hóa
19.645068235294115,105.81375529411764,MBB,374,67,kh cần tìm hiểu và tư vấn thêm,vu.le3,Huyện Quảng Xương,,Đường tỉnh 511,Thanh Hóa
20.210707727272727,105.47803318181818,HDB,77,98,,,Huyện Cẩm Thủy,,Đường Hồ Chí Minh,Thanh Hóa
19.835724999999996,105.77163125000001,TCB,346,40,,vu.le3,Thành phố Thanh Hóa,,Đường Đình Hương,Thanh Hóa
19.780584666666666,105.77021400000001,TCB,706,32,Đã có loa,thuan.ha,Thành phố Thanh Hóa,,Đường Đỗ Đại,Thanh Hóa
19.819920909090911,105.77976545454545,TCB,219,33,,vu.le3,Thành phố Thanh Hóa,,Đường Đội Cung,Thanh Hóa
19.778032000000003,105.77512800000001,VCB,567,64,,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.624903076923076,105.65089153846154,not defined or m2m,429,57,,,Huyện Nông Cống,,Đường Bà Triệu,Thanh Hóa
19.778382142857144,105.77224142857143,VIB,870,48,,thuan.ha,Thành phố Thanh Hóa,,Đường Hải Thượng Lãn Ông,Thanh Hóa
20.083067142857146,105.86354238095238,BIDV,155,64,,,Thị xã Bỉm Sơn,,Đường Trần Phú,Thanh Hóa
19.820456315789475,105.7737347368421,SHB,D06,53,kh cần tìm hiểu thêm,vu.le3,Thành phố Thanh Hóa,,Đường Dương Đình Nghệ,Thanh Hóa
19.743754347826084,105.90299521739131,VTB,922,75,lắp loa tại vị trí lead scout  và lắp thêm nhà bên cạnh ( 2 loa),vu.le3,Thành phố Sầm Sơn,,Lê Thánh Tông,Thanh Hóa
19.779240555555553,105.77195222222224,VCB,828,39,Đã có loa,thuan.ha,Thành phố Thanh Hóa,,Phố Lê Huy Toán,Thanh Hóa
19.818085714285711,105.7652207142857,AGRIBANK,DC9,45,,vu.le3,Thành phố Thanh Hóa,,Đường Đô Dương,Thanh Hóa
19.803865,105.77945583333334,VTB,800,37,,thuan.ha,Thành phố Thanh Hóa,,Đào Duy Từ,Thanh Hóa
19.444653333333331,105.78089555555556,MBB,642,39,,,Thị Xã Nghi Sơn,,Đường Lương Chí,Thanh Hóa
19.972843571428573,105.65497,SACOM,210,45,,,Huyện Yên Định,,Đường Chu Văn An,Thanh Hóa
19.799068333333334,105.78901583333334,TCB,886,31,kh không có nhu cầu,vu.le3,Thành phố Thanh Hóa,,Đường Lê Lai,Thanh Hóa
19.98184125,105.84286125,TPB,8,34,,,Huyện Hà Trung,,Đường Nguyễn Phúc Nguyên,Thanh Hóa
19.797920000000005,105.78481529411764,ACB,680,42,Khách có loa,thuan.ha,Thành phố Thanh Hóa,,Phố Thôi Hữu,Thanh Hóa
19.627102727272728,105.65198636363635,not defined or m2m,205,40,,,Huyện Nông Cống,,Đường Bà Triệu,Thanh Hóa
19.423491666666671,105.67766833333334,VTB,270,34,,,Thị Xã Nghi Sơn,,Đường Ngô Đức Mậu,Thanh Hóa
19.777981212121212,105.77514742424243,HDB,996,129,,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.735626666666665,105.89291055555557,MBB,8,49,Lắp loa gần khu vực 800m,thuan.ha,Thành phố Sầm Sơn,,Đường Lê Lợi,Thanh Hóa
19.836902142857141,105.77144285714286,TCB,422,47,kh già rồi nên chưa am hiểu và còn nghi ngờ.,vu.le3,Thành phố Thanh Hóa,,Đường Đình Hương,Thanh Hóa
19.898513636363639,105.35444181818181,MBB,665,32,,,Huyện Thường Xuân,,Quốc lộ 47,Thanh Hóa
19.818196666666665,105.78213285714287,TCB,47,68,,vu.le3,Thành phố Thanh Hóa,,Đường Đội Cung,Thanh Hóa
19.801640714285714,105.776335,VTB,954,34,kh đang tìm hiểu và cần tư vấn  hẹn gặp lại sau,vu.le3,Thành phố Thanh Hóa,,Đường Trần Phú,Thanh Hóa
20.048185714285715,105.84653142857144,BIDV,475,46,,,Huyện Hà Trung,,Quốc lộ 1,Thanh Hóa
20.082333846153844,105.85669000000001,MBB,164,35,,,Thị xã Bỉm Sơn,,Đường Nguyễn Huệ,Thanh Hóa
19.811978823529412,105.77410823529412,AGRIBANK,5C6,33,,vu.le3,Thành phố Thanh Hóa,,Phố Phan Chu Trinh,Thanh Hóa
19.804566111111111,105.77703388888889,VTB,788,53,,vu.le3,Thành phố Thanh Hóa,,Tống Duy Tân,Thanh Hóa
19.816356666666668,105.78465222222222,TCB,140,41,kh đã có loa bên bank,vu.le3,Thành phố Thanh Hóa,,Đình Giáp Đông,Thanh Hóa
19.799910800000003,105.7739916,VTB,NG1,73,,thuan.ha,Thành phố Thanh Hóa,,Nguyễn Bỉnh Khiêm,Thanh Hóa
19.574524285714286,105.79935285714285,TCB,418,32,,,Thị Xã Nghi Sơn,,Quốc lộ 1,Thanh Hóa
19.767891304347827,105.7832004347826,TCB,193,58,Không thấy địa điểm,thuan.ha,Thành phố Thanh Hóa,,Đường Ngọc Mai,Thanh Hóa
19.813158666666666,105.768315,VTB,LA0,101,,vu.le3,Thành phố Thanh Hóa,,Dương Đình Nghệ,Thanh Hóa
19.805102333333338,105.76218533333336,VTB,355,98,kh đang tìm hiểu và cần tư vấn thêm,vu.le3,Thành phố Thanh Hóa,,Phố Trần Bảo,Thanh Hóa
19.808025,105.77825,SeABank,999,42,kh cần tìm hiểu thêm,vu.le3,Thành phố Thanh Hóa,,Cao Thắng,Thanh Hóa
19.893776666666668,105.67845285714286,HDB,97,69,,,Huyện Thiệu Hóa,,Đường Ngô Quyền,Thanh Hóa
20.297079999999998,105.29830333333334,MBB,128,37,,,Huyện Bá Thước,,Quốc lộ 217,Thanh Hóa
19.828071666666666,105.62927166666667,VTB,O01,31,,,Huyện Triệu Sơn,,Đường Lê Thái Tổ,Thanh Hóa
19.777806428571427,105.77074214285713,TCB,432,32,,thuan.ha,Thành phố Thanh Hóa,,Đường Lê Huy Toán,Thanh Hóa
19.815655999999997,105.77766700000001,TCB,751,37,,vu.le3,Thành phố Thanh Hóa,,Ngõ 76 Nguyễn Trường Tộ,Thanh Hóa
19.815360000000002,105.81442,TCB,406,34,không tìm thấy stk ngân hàng,vu.le3,Thành phố Thanh Hóa,,Đường Ái Sơn,Thanh Hóa
19.795104000000002,105.77607733333333,VTB,53,33,,vu.le3,Thành phố Thanh Hóa,,Đường Nguyễn Thiếp,Thanh Hóa
19.770194150943393,105.78458981132077,VIB,592,219,,thuan.ha,Thành phố Thanh Hóa,,Đường Ngọc Mai,Thanh Hóa
19.6601252173913,105.79735478260871,VTB,886,68,kh không có nhu cầu,vu.le3,Huyện Quảng Xương,,Quốc lộ 1,Thanh Hóa
19.779521578947374,105.77067631578947,MBB,445,47,Chuyển địa điểm,thuan.ha,Thành phố Thanh Hóa,,Đường Ngô Thuyền,Thanh Hóa
19.812763124999996,105.76907,VIB,536,35,kh là người già không sử dụng dt smart phone,vu.le3,Thành phố Thanh Hóa,,Phố Phan Chu Trinh,Thanh Hóa
19.809281538461541,105.73914615384615,TCB,974,30,kh không có đt thông minh,vu.le3,Thành phố Thanh Hóa,,Đường Nguyễn Đình Thuần,Thanh Hóa
20.012262727272727,105.85655909090909,MBB,693,32,,,Huyện Hà Trung,,Phố Hồ Sỹ Nhân,Thanh Hóa
19.771460000000005,105.78036058823528,TCB,225,55,Không lắp,thuan.ha,Thành phố Thanh Hóa,,Đường Chi Lăng,Thanh Hóa
19.805785,105.78035214285715,not defined or m2m,992,32,,vu.le3,Thành phố Thanh Hóa,,Phố Đinh Lễ,Thanh Hóa
19.74280389162562,105.90241807881776,VTB,391,572,,vu.le3,Thành phố Sầm Sơn,,Lê Văn Hưu,Thanh Hóa
19.801477142857145,105.77118714285716,TCB,389,36,,vu.le3,Thành phố Thanh Hóa,,Hàn Thuyên,Thanh Hóa
19.75348875,105.84088874999999,AGRIBANK,813,74,,thuan.ha,Thành phố Thanh Hóa,,Đường An Dương Vương,Thanh Hóa
20.08932,105.37642777777778,MBB,999,56,,,Huyện Ngọc Lặc,,Phố Cống,Thanh Hóa
19.794067058823533,105.79513117647058,VIB,238,41,kh không có nhu cầu,vu.le3,Thành phố Thanh Hóa,,Đường Lê Lai,Thanh Hóa
20.085024651162794,105.85977511627907,BIDV,398,146,,,Thị xã Bỉm Sơn,,Đường Trần Phú,Thanh Hóa
19.76881375,105.77601656249998,VIB,219,131,,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.819057777777779,105.81069444444444,MBB,616,30,kh đã sử dụng loa bên bank,vu.le3,Thành phố Thanh Hóa,,Đường Ái Sơn,Thanh Hóa
19.762219787234049,105.77628914893617,VIB,678,128,,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.76900916666667,105.77611791666666,MBB,562,96,,thuan.ha,Thành phố Thanh Hóa,,Đường Quang Trung,Thanh Hóa
19.778585000000003,105.770566,TCB,927,48,,thuan.ha,Thành phố Thanh Hóa,,Đường Ngô Thuyền,Thanh Hóa
19.79954125,105.7774125,OCB,741,33,Khách không có nhà,thuan.ha,Thành phố Thanh Hóa,,Lê Quý Đôn,Thanh Hóa
19.74698,105.898581875,VTB,F11,47,cách vị trí 20m. kh sử dụng vietinbank.,vu.le3,Thành phố Sầm Sơn,,Nguyễn Thị Lợi,Thanh Hóa
19.819930000000003,105.608742,VTB,F11,32,,,Huyện Triệu Sơn,,Đường Lê Thái Tổ,Thanh Hóa
19.813265000000005,105.74974375000001,BIDV,8V1,39,kh đã dùng loa bên bank,vu.le3,Thành phố Thanh Hóa,,Đường Hoàng Nghiêu,Thanh Hóa
19.981625,105.64273,VCB,599,32,,,Huyện Yên Định,,Đường 10 tháng 6,Thanh Hóa
