lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
15.111333,108.816278,MBB,936,41,,hoang.nguyen25,Thành phố Quảng Ngãi,,Cao Bá Quát,Quảng Ngãi
15.046508999999999,108.77803449999999,MBB,368,41,,le.vo,Huyện Nghĩa Hành,,Đường Nguyễn Công Phương,Quảng Ngãi
15.11907875,108.80489,BIDV,830,30,,hoang.nguyen25,Thành phố Quảng Ngãi,,Trần Hưng Đạo,Quảng Ngãi
15.122662954545454,108.80224477272726,ACB,434,100,,hoang.nguyen25,Thành phố Quảng Ngãi,,Phan Chu Trinh,Quảng Ngãi
15.113302000000001,108.80880800000001,HDB,852,50,,le.vo,Thành phố Quảng Ngãi,,Lê Thánh Tôn,Quảng Ngãi
15.11366,108.80967090909091,TCB,590,35,Trung tâm thương mại Vincom,hoang.nguyen25,Thành phố Quảng Ngãi,,Hà Huy Tập,Quảng Ngãi
15.305243030303034,108.75509121212121,SHB,5J2,127,Đã dùng loa đối thủ   không gặp được chủ CH,tri.dang,Huyện Bình Sơn,,Quốc lộ 1,Quảng Ngãi
15.130371052631579,108.80847631578949,PVCOM,159,71,,hoang.nguyen25,Thành phố Quảng Ngãi,,Bà Triệu,Quảng Ngãi
15.120597272727274,108.79877909090908,MBB,5c6,50,,,Thành phố Quảng Ngãi,,Phan Bội Châu,Quảng Ngãi
15.30754142857143,108.75596642857144,AGRIBANK,190,53,,le.vo,Huyện Bình Sơn,,Vạn Tường,Quảng Ngãi
15.113262857142857,108.80871428571429,VTB,UO0,34,,tu.duong,Thành phố Quảng Ngãi,,Lê Thánh Tôn,Quảng Ngãi
15.109975789473685,108.81020947368421,MBB,926,46,,tri.dang,Thành phố Quảng Ngãi,,Quang Trung,Quảng Ngãi
15.131791458333334,108.7883825,VTB,RT9,151,,hoang.nguyen25,Thành phố Quảng Ngãi,,Chu Văn An,Quảng Ngãi
