lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
21.279213333333331,106.17989333333334,TCB,628,61,Mc được tcb tặng loa,hai.nguyen25,Thành phố Bắc Giang,,Bảo Ngọc,Bắc Giang
21.297405,106.33591,BIDV,159,16,,,Huyện Lục Nam,,Quốc lộ 31,Bắc Giang
21.277598,106.198775,MBB,91,35,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Trần Quốc Toản,Bắc Giang
21.241386666666667,106.10011166666665,MBB,333,42,Quán đổi chủ,manh.do1,Huyện Việt Yên,,Đường Thân Công Tài,Bắc Giang
21.387938333333331,106.12672500000001,BIDV,559,21,,,Huyện Tân Yên,,Đường Hoàng Hoa Thám,Bắc Giang
21.290314090909089,106.25805181818183,VTB,F11,70,Mc đang dùng loa bên khác,binh.pham3,Huyện Lạng Giang,,Quốc lộ 31,Bắc Giang
21.33413777777778,106.85011333333334,TCB,449,29,,,Huyện Sơn Động,,Đường Võ Nguyên Giáp,Bắc Giang
21.235382857142856,106.10628714285714,VTB,683,29,,,Huyện Việt Yên,,Đường Ninh Khánh,Bắc Giang
21.24176774193548,106.12475064516128,TCB,12,92,Không tìm thấy cửa hàng. Vị trí chỉ có nhà trọ,lieu.truong,Huyện Việt Yên,,Ngõ 19 Đường Lư Giang,Bắc Giang
21.274974761904758,106.19454,MBB,259,56,,hai.nguyen25,Thành phố Bắc Giang,,Đường Nghĩa Long,Bắc Giang
21.296952000000005,106.334363,MBB,958,31,Mc đang dùng loa mb chưa có nhu cầu thay thế,binh.pham3,Huyện Lục Nam,,Quốc lộ 31,Bắc Giang
21.25147,106.138441875,VCB,113,44,,binh.pham3,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.380091428571426,106.11897571428571,MBB,10,15,,,Huyện Tân Yên,,Đường Nguyễn Đình Tấn,Bắc Giang
21.237076666666667,106.10368266666666,TCB,26,78,Khách đi vắng,manh.do1,Huyện Việt Yên,,Đường Ninh Khánh,Bắc Giang
21.277250769230768,106.2028796153846,VCB,670,60,Mc không có nhu cầu dùng loa momo,hai.nguyen25,Thành phố Bắc Giang,,Ngô Văn Cảnh,Bắc Giang
21.372301999999998,106.08952199999999,MBB,846,21,,,Huyện Tân Yên,,DT 295, Cao Xá,Bắc Giang
21.260951111111112,106.11627222222224,MBB,148,25,,,Huyện Việt Yên,,Quốc lộ 37,Bắc Giang
21.237445,106.12756875,VTB,201,38,Kh đang dùng loa TCB,lieu.truong,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.2817475,106.20064416666668,VPB,73,33,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Phố Yết Kiêu,Bắc Giang
21.353732,105.98403900000001,VPB,348,40,Đã dùng loa tinggee.quay lại chăm sóc sau 1 tuần,cu.tran,Huyện Hiệp Hòa,,Đường Hoàng Văn Thái,Bắc Giang
21.262638333333332,106.10313333333332,MBB,681,44,Mc đã có loa,binh.pham3,Huyện Việt Yên,,Đường Dương Quốc Cơ,Bắc Giang
21.25168529411765,106.13884823529411,not defined or m2m,473,66,,binh.pham3,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.372803333333334,106.13022333333333,VPB,165,10,,,Huyện Tân Yên,,Quốc lộ 17,Bắc Giang
21.2943675,106.28591750000001,BIDV,868,15,,,Huyện Lạng Giang,,Quốc lộ 31,Bắc Giang
21.35904,106.261445,MBB,691,14,,,Huyện Lạng Giang,,Phố Nguyễn,Bắc Giang
21.244712222222223,106.12259111111112,MBB,195,30,Kh đang dùng loa mobi,lieu.truong,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.27381,106.100782,MSB,526,37,,binh.pham3,Huyện Việt Yên,,Đường Hoàng Hoa Thám,Bắc Giang
21.197757000000003,106.24622099999999,MBB,480,29,,,Huyện Yên Dũng,,Đường Pháp Loa,Bắc Giang
21.266856428571426,106.10850928571429,not defined or m2m,558,36,,binh.pham3,Huyện Việt Yên,,Đường Thân Nhân Trung,Bắc Giang
21.239925,106.1001,MBB,356,25,,,Huyện Việt Yên,,Đường Thân Công Tài,Bắc Giang
21.21905375,106.37235,VTB,278,16,,,Huyện Lục Nam,,Quốc lộ 37,Bắc Giang
21.3860675,106.1246025,VCB,624,11,,,Huyện Tân Yên,,Đường Cầu Vồng,Bắc Giang
21.350527777777778,106.13738555555557,MBB,544,35,Mc đã có loa của mb,binh.pham3,Huyện Tân Yên,,Quốc lộ 17,Bắc Giang
21.28893861111111,106.19783555555556,TCB,524,80,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Đường Trần Nguyên Hãn,Bắc Giang
21.237267272727269,106.11256181818183,VTB,886,47,Không gặp chủ quán,manh.do1,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.373340000000002,106.56874333333334,MBB,758,22,,,Huyện Lục Ngạn,,Thân Cảnh Phúc,Bắc Giang
21.204055999999998,106.248784,VTB,911,16,,,Huyện Yên Dũng,,Đường Trần Nhân Tông,Bắc Giang
21.227619538461543,106.11016969230772,OCB,3,302,Chủ chuyển đổi quán,manh.do1,Huyện Việt Yên,,D 4-1,Bắc Giang
21.44277,106.09791,MBB,168,12,,,Huyện Tân Yên,,Quốc lộ 17,Bắc Giang
21.36016625,105.97570875,VPB,396,16,,,Huyện Hiệp Hòa,,Đường Quang Trung,Bắc Giang
21.219026666666668,106.10069,MBB,140,20,,,Huyện Việt Yên,,Đường Thân Công Tài,Bắc Giang
21.2406325,106.1250675,VCB,701,17,,,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.288665454545455,106.24632272727274,BIDV,633,55,,hai.nguyen25,Thành phố Bắc Giang,,Đường Nguyễn Trãi,Bắc Giang
21.295626666666671,106.41307499999999,BIDV,583,28,,,Huyện Lục Nam,,Huyền Đinh,Bắc Giang
21.223382857142855,106.10670285714285,TPB,888,16,,,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.358906666666666,105.98111333333334,VPB,787,15,,,Huyện Hiệp Hòa,,Đường Văn Tiến Dũng,Bắc Giang
21.27573,106.203328,TCB,882,17,,,Thành phố Bắc Giang,,Đường Lê Lợi,Bắc Giang
21.232365555555553,106.13043444444445,MBB,946,28,,,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.270764,106.10338399999999,VTB,55,31,,binh.pham3,Huyện Việt Yên,,Đường Thân Nhân Trung,Bắc Giang
21.276648,106.09578400000001,MBB,628,19,,,Huyện Việt Yên,,Đường Thân Nhân Trung,Bắc Giang
21.386294736842107,106.12536263157894,VTB,A01,53,,binh.pham3,Huyện Tân Yên,,Đường Cầu Vồng,Bắc Giang
