lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
20.438803829787236,106.32983914893617,OCB,757,106,Khách hàng hông có nhu cầu,cuong.tran3,Thành phố Thái Bình,,Lý Thái Tổ,Thái Bình
20.439315833333332,106.33799416666668,VTB,68,35,Cửa hàng đã có loa,long.vu1,Thành phố Thái Bình,,Phan Bá Vành,Thái Bình
20.434482380952385,106.34283714285715,VPB,E4C,77,,cuong.tran3,Thành phố Thái Bình,,Lý Bôn,Thái Bình
20.43243,106.34863,VCB,703,41,Bệnh viện ko dùng loa,long.vu1,Thành phố Thái Bình,,Phố Phạm Ngọc Thạch,Thái Bình
20.444154736842105,106.34840105263157,OCB,882,63,,long.vu1,Thành phố Thái Bình,,Ngô Quyền,Thái Bình
20.593705217391307,106.21498956521739,ACB,432,66,Không có nhu cầu mua thiết bị,nghia.pham2,Huyện Hưng Hà,,Đường Long Hưng,Thái Bình
20.396147333333332,106.50166866666667,BIDV,790,53,Khách hàng không có nhu cầu,cuong.tran3,Huyện Tiền Hải,,Đường Tạ Xuân Thu,Thái Bình
20.438688571428571,106.35013142857143,TCB,10,41,,long.vu1,Thành phố Thái Bình,,nguyen tong quai,Thái Bình
20.485535333333335,106.26119666666668,HDB,123,45,Đã có loa,long.vu1,Huyện Vũ Thư,,ĐT454,Thái Bình
20.58615375,106.15677875,MBB,250,47,Khách không có nhu cầu mua thiết bị,nghia.pham2,Huyện Hưng Hà,,Đường tỉnh 452,Thái Bình
20.439681875000005,106.321859375,VCCB,428,44,Siêu thị Go mart,long.vu1,Thành phố Thái Bình,,Trần Thái Tông,Thái Bình
20.506593076923078,106.54737923076924,VTB,42,49,Không  tồn tại thực tế,nghia.pham2,Huyện Thái Thụy,,Quốc lộ 37B,Thái Bình
20.435308333333332,106.33192416666667,TCB,686,53,,long.vu1,Thành phố Thái Bình,,Phan Bá Vành,Thái Bình
20.437640000000002,106.33580846153846,BIDV,371,33,,long.vu1,Thành phố Thái Bình,,Phan Bá Vành,Thái Bình
20.402572105263154,106.50560421052631,BIDV,118,50,Khách hàng không có nhu cầu,cuong.tran3,Huyện Tiền Hải,,Phố Đặng Văn Khoan,Thái Bình
20.4441,106.343351,MBB,49,34,Công viên: không tồn tại điểm bán,long.vu1,Thành phố Thái Bình,,Phố Kỳ Bá,Thái Bình
20.454762,106.33261266666666,VTB,666,41,Khách hàng không có nhu cầu,cuong.tran3,Thành phố Thái Bình,,Lý Bôn,Thái Bình
20.556591578947366,106.49539684210527,VTB,886,43,Không có nhu cầu mua thiết bị,nghia.pham2,Huyện Thái Thụy,,Đường tỉnh 456,Thái Bình
20.440410869565216,106.3421495652174,VCB,868,62,Cửa hàng đã có loa,long.vu1,Thành phố Thái Bình,,Ngô Quyền,Thái Bình
20.4393275,106.35007999999999,VTB,320,42,,nghia.pham2,Thành phố Thái Bình,,Lê Quý Đôn,Thái Bình
20.434861666666666,106.33040583333334,TCB,72,42,,long.vu1,Thành phố Thái Bình,,Phan Bá Vành,Thái Bình
20.441083636363633,106.3394596969697,AGRIBANK,B9D,85,Khách hàng không có nhu cầu,cuong.tran3,Thành phố Thái Bình,,Lý Bôn,Thái Bình
20.612638333333337,106.14922666666666,VPB,199,30,Không có thực tế,nghia.pham2,Huyện Hưng Hà,,Phố Trần Thái Tông,Thái Bình
20.441165319148936,106.34463638297869,HDB,30,267,,long.vu1,Thành phố Thái Bình,,Ngô Quyền,Thái Bình
20.440422499999997,106.334599,TCB,682,38,Khách hàng không có nhu cầu,cuong.tran3,Thành phố Thái Bình,,Lê Thánh Tông,Thái Bình
20.436017692307693,106.32778153846154,TPB,301,53,,long.vu1,Thành phố Thái Bình,,Phố Bùi Thị Xuân,Thái Bình
20.55212176470588,106.55951235294118,TCB,849,58,Đã có thiết bị,nghia.pham2,Huyện Thái Thụy,,Đường Phạm Ngũ Lão,Thái Bình
20.438905714285713,106.32918071428571,VPB,224,38,,cuong.tran3,Thành phố Thái Bình,,Lý Thái Tổ,Thái Bình
20.44198,106.33990723404256,MBB,104,126,,cuong.tran3,Thành phố Thái Bình,,Lý Bôn,Thái Bình
20.654383636363637,106.43224,MBB,200,37,,nghia.pham2,Huyện Quỳnh Phụ,,Đường Trần Hưng Đạo,Thái Bình
20.4344125,106.28842312500001,BIDV,538,40,Địa điểm là khu hành chính công vũ thư,long.vu1,Huyện Vũ Thư,,Nguyễn Trãi,Thái Bình
20.51602,106.40995999999998,TPB,43,33,Không có nhu cầu mua thiêt bị,nghia.pham2,Huyện Đông Hưng,,Quốc lộ 39,Thái Bình
